date,U1,WD1,T1,RH1,SWd,SWu,LWd,LWu,sh,Pa,solz,sola,SWd_slope,albedo,daily_integrated_albedo,sensor_height1,Ts,solz_slope
2012/10/3 7:00,7.08,43.21,-8.77,67,0,0,240.77,269.17,-6.35,888.36,103.81709,39.95657,0,-9999,-9999,3.0635,-10.51994,107.8368
2012/10/3 8:00,7.99,37.63,-8.86,74.08,0,0,228.13,268.49,-6.57,887.42,101.44736,55.10122,0,-9999,-9999,3.0657,-10.62611,105.33239
2012/10/3 9:00,7.59,23.73,-8.4,72.98,0,0,228.21,269.14,-8.41,886.78,98.59299,70.02024,0,-9999,-9999,3.0841,-10.46502,102.07939
2012/10/3 10:00,6.83,15.2,-8.28,73.12,0,0,221.03,267.82,-7.85,886.28,95.45287,84.76316,0,-9999,-9999,3.0785,-10.7575,98.31595
2012/10/3 11:00,7.39,20.62,-8.21,74.6,0,0,238.85,271,-7.78,885.77,92.23694,99.41124,0,-9999,-9999,3.0778,-10.05711,94.29767
2012/10/3 12:00,7.38,27.34,-7.76,74.08,0,0,264.24,275.93,-7.44,885.46,89.15576,114.05576,0,-9999,-9999,3.0744,-8.9713,90.28395
2012/10/3 13:00,6.04,14.87,-7.37,74.02,20.47,17.39,262.85,277.25,-9.48,885.3,86.41164,128.7765,20.43146,-9999,-9999,3.0948,-8.64301,86.53003
2012/10/3 14:00,7.79,21.36,-7.72,78.02,28.43,24.46,259.17,276.91,-9.2,884.58,84.18898,143.62335,28.49096,0.85852,-9999,3.092,-8.7078,83.27966
2012/10/3 15:00,9.16,10.26,-8.19,81.8,43.57,36.92,274.22,278.1,-10.28,883.86,82.64251,158.60447,43.82943,0.84236,-9999,3.1028,-8.49178,80.75434
2012/10/3 16:00,8.65,8.99,-8.21,83.7,48.73,41.63,280.33,278.58,-10.21,883.47,81.88395,173.68449,49.03567,0.84897,-9999,3.1021,-8.40498,79.13672
2012/10/3 17:00,8.43,17.29,-7.23,84.7,44.57,38.32,283.4,282.13,-9.67,883.12,81.97003,188.79563,44.74026,0.8565,-9999,3.0967,-7.56314,78.55047
2012/10/3 18:00,7.13,44.61,-5.36,87.9,44.77,39.2,288.82,289.94,-10.27,882.95,82.89541,203.85956,45.05169,0.87011,-9999,3.1027,-5.7325,79.04243
2012/10/3 19:00,6.5,57.03,-5.09,91.4,52.89,45.86,287,291.61,-9.76,882.75,84.59347,218.81311,54.77143,0.8373,-9999,3.0976,-5.33194,80.57511
2012/10/3 20:00,5.66,67.85,-5.1,93.8,23.9,21.42,289.98,292.04,-8.23,882.72,86.94447,233.62869,23.9,-9999,-9999,3.0823,-5.24523,83.03288
2012/10/3 21:00,6.27,65.49,-4.93,94.2,8.55,7.88,290.62,292.75,-9.1,882.6,89.78808,248.32294,8.55,-9999,-9999,3.091,-5.08224,86.23902
2012/10/3 22:00,6.39,68.82,-4.75,94.5,-9999,2.12,291.32,293.6,-8.76,882.5,92.93655,262.95302,-9999,-9999,-9999,3.0876,-4.8872,89.97603
2012/10/3 23:00,5.85,79.27,-4.81,94.6,0,0,290.99,293.36,-9.55,882.69,96.18597,277.60331,0,-9999,-9999,3.0955,-4.94161,94.00266
2012/10/4 0:00,5.42,87.7,-4.79,94.6,0,0,291.63,293.47,-6.83,882.95,99.32554,292.36636,0,-9999,-9999,3.0683,-4.91895,98.06519
2012/10/4 1:00,6.12,106.2,-4.73,94.8,0,0,291.86,293.76,-7.71,883.33,102.14644,307.32101,0,-9999,-9999,3.0771,-4.85244,101.90471
2012/10/4 2:00,5.46,111.8,-4.75,94.8,0,0,291.59,293.69,-5.95,883.83,104.45262,322.51086,0,-9999,-9999,3.0595,-4.86749,105.26462
2012/10/4 3:00,5.41,126.4,-4.91,94.7,0,0,290.62,293.04,-7.97,884.31,106.07509,337.92771,0,-9999,-9999,3.0797,-5.01454,107.90328
2012/10/4 4:00,4.74,137.5,-5.01,94.6,0,0,290.49,292.5,-7.22,884.82,106.88915,353.50679,0,-9999,-9999,3.0722,-5.14004,109.61488
2012/10/4 5:00,4.45,107.6,-4.84,94.8,0,0,291.57,293.42,-5.36,885.28,106.83051,9.13939,0,-9999,-9999,3.0536,-4.93032,110.25645
2012/10/4 6:00,4.76,102.1,-5.05,94.6,0,0,290.25,292.49,-0.85,885.76,105.9051,24.70184,0,-9999,-9999,3.0085,-5.14126,109.77289
2012/10/4 7:00,5.03,100.6,-5.03,94.6,0,0,289.63,292.42,0.58,886.3,104.18813,40.09045,0,-9999,-9999,2.9942,-5.15472,108.20789
2012/10/4 8:00,3.31,102.9,-5.06,94.6,0,0,283.73,290.63,0.22,886.73,101.81302,55.24845,0,-9999,-9999,2.9978,-5.54641,105.6953
2012/10/4 9:00,4.16,73.7,-4.84,94.8,0,0,289.43,293.05,0.28,886.8,98.95471,70.17579,0,-9999,-9999,2.9972,-5.00665,102.43541
2012/10/4 10:00,4.19,56.35,-5.08,94.7,0,0,286.95,291.5,0.86,886.8,95.81264,84.92204,0,-9999,-9999,2.9914,-5.35747,98.66742
2012/10/4 11:00,4.34,52.59,-5.15,94.6,0,0,289.38,291.87,0.97,887.04,92.59702,99.56866,0,-9999,-9999,2.9903,-5.28221,94.64759
2012/10/4 12:00,4.34,71.37,-5.09,94.6,0,0,289.98,292.04,1.71,887.33,89.51834,114.20708,0,-9999,-9999,2.9829,-5.24523,90.63552
2012/10/4 13:00,5.99,96.7,-5.03,94.6,17.6,16.32,291.94,292.95,4.54,887.57,86.7785,128.91723,17.57141,-9999,-9999,2.9546,-5.04171,86.88612
2012/10/4 14:00,6.62,96.5,-5.2,94.2,42.66,39.53,291.12,292.4,8.65,887.68,84.56125,143.74925,43.29826,0.91297,-9999,2.9135,-5.16636,83.64245
2012/10/4 15:00,7.5,95.1,-5.65,93.7,43.83,40.69,288.08,290.47,5.7,887.9,83.02052,158.71186,44.16872,0.92124,-9999,2.943,-5.60442,81.12495
2012/10/4 16:00,7.26,96.9,-6.03,93.5,39.99,37.5,285.96,288.79,5.48,888.32,82.26724,173.77075,40.10339,0.93508,-9999,2.9452,-5.98997,79.51507
2012/10/4 17:00,6.32,104.9,-6.35,93.1,47.25,44.08,283.35,287.48,6.54,888.91,82.35752,188.85964,47.55735,0.92688,-9999,2.9346,-6.28724,78.93532
2012/10/4 18:00,5.02,99.2,-6.52,92.6,92.21,81.78,277.83,286.86,9.97,889.46,83.28574,203.90197,102.31251,0.79932,-9999,2.9003,-6.40796,79.43183
2012/10/4 19:00,5.43,93.9,-6.82,92.5,58.52,52.66,277.55,285.57,9.98,889.67,84.98533,218.83629,62.23833,0.8461,-9999,2.9002,-6.71297,80.96693
2012/10/4 20:00,4.57,95.3,-7.04,92.7,16.79,16.07,275.36,283.3,8.86,890.13,87.33689,233.63638,16.79,-9999,-9999,2.9114,-7.24411,83.42538
2012/10/4 21:00,4.52,84.3,-7.41,92.5,-9998,7.38,269.2,280.22,8.42,890.22,90.18051,248.31981,-9998,-9999,-9999,2.9158,-7.95452,86.63113
2012/10/4 22:00,2.97,80.1,-7.97,92.1,0,0,261.97,274.09,8.25,890.48,93.32885,262.94433,0,-9999,-9999,2.9175,-9.41032,90.36748
2012/10/4 23:00,3.5,79.45,-8.14,92,0,0,269.22,276.14,8.57,890.71,96.57822,277.59463,0,-9999,-9999,2.9143,-8.94436,94.39371
2012/10/5 0:00,2.77,103.7,-8.25,91.8,0,0,271.96,277.18,8.13,890.98,99.71783,292.3634,0,-9999,-9999,2.9187,-8.70435,98.45639
2012/10/5 1:00,0.84,160.6,-8.63,91.4,0,0,271.43,275.02,8.02,891.21,102.5386,307.32945,0,-9999,-9999,2.9198,-9.22883,102.29645
2012/10/5 2:00,1.57,117.8,-8.99,91.1,0,0,268.32,273.39,7.9,891.15,104.84406,322.53591,0,-9999,-9999,2.921,-9.61338,105.6568
2012/10/5 3:00,0.6,261.2,-9.25,90.9,0,0,-9998,-9998,7.8,891.14,106.46476,337.97358,0,-9999,-9999,2.922,-9999,108.295
2012/10/5 4:00,1.18,232.4,-9.48,90.7,0,0,273.34,271.72,5.34,891.26,107.27562,353.57597,0,-9999,-9999,2.9466,-10.04965,110.00437
2012/10/5 5:00,1.11,237.2,-9.78,90.5,0,0,272.17,269.8,6.2,891.38,107.21238,9.2322,0,-9999,-9999,2.938,-10.51944,110.64147
2012/10/5 6:00,1.41,193.9,-9.88,90.3,0,0,272.35,270.74,8.73,891.53,106.28133,24.81635,0,-9999,-9999,2.9127,-10.28718,110.15125
2012/10/5 7:00,0.85,177.1,-10.38,89.9,0,0,269.09,262.52,8.57,891.69,104.55844,40.22298,0,-9999,-9999,2.9143,-12.33092,108.57823
2012/10/5 8:00,0.25,339.3,-10.76,89.7,0,0,264.95,258,9.22,891.82,102.17803,55.39429,0,-9999,-9999,2.9078,-13.46345,106.05756
2012/10/5 9:00,0.61,194.8,-10.5,89.9,0,0,267.76,264.28,10.3,892.08,99.31581,70.32985,0,-9999,-9999,2.897,-11.87905,102.79083
2012/10/5 10:00,0.58,138,-10.91,89.4,0,0,265.98,257.98,9.1,892.28,96.17184,85.07933,0,-9999,-9999,2.909,-13.47388,99.01838
2012/10/5 11:00,0.51,120.8,-11.06,89.3,0,0,263.64,253.75,8.96,892.43,92.95655,99.72437,0,-9999,-9999,2.9104,-14.55546,94.99706
2012/10/5 12:00,1.25,82.5,-10.89,89.5,0,0,266.38,262.18,9.84,892.53,89.88036,114.3566,0,-9999,-9999,2.9016,-12.40342,90.98665
2012/10/5 13:00,2.16,99.7,-10.84,89.3,-9998,26.71,269.19,264.96,9.57,892.74,87.14476,129.05608,-9998,-9999,-9999,2.9043,-11.71488,87.24175
2012/10/5 14:00,2.33,90.6,-10.9,89,-9998,68.45,270.43,264.57,10.44,892.74,84.93285,143.87323,-9998,-9999,-9999,2.8956,-11.81938,84.00471
2012/10/5 15:00,2.59,84,-10.98,89,-9998,54.99,269.84,261.65,8.05,892.71,83.39776,158.81735,-9998,-9999,-9999,2.9195,-12.55562,81.49492
2012/10/5 16:00,2.4,62.65,-11.51,88.6,-9998,52.87,266.36,250.28,8.92,892.72,82.64966,173.85516,-9998,-9999,-9999,2.9108,-15.47735,79.89265
2012/10/5 17:00,2.43,67.56,-11.62,88.5,-9998,47.46,265.89,250.26,9.89,892.7,82.74404,188.92189,-9998,-9999,-9999,2.9011,-15.48014,79.31927
2012/10/5 18:00,2.34,71.39,-11.79,88.3,-9998,43.67,265.34,253.73,8.94,892.73,83.675,203.94273,-9998,-9999,-9999,2.9106,-14.56951,79.8202
2012/10/5 19:00,2.79,72.08,-12.07,88.2,-9998,30.85,263.68,254.12,9.13,892.85,85.37605,218.85792,-9998,-9999,-9999,2.9087,-14.45945,81.3576
2012/10/5 20:00,2.71,60.67,-12,88.3,-9998,19.41,263.76,252.29,8.35,893,87.72809,233.64257,-9998,-9999,-9999,2.9165,-14.93679,83.81662
2012/10/5 21:00,2.77,56.94,-12.14,88.2,-9998,7.85,262.1,243.29,8.39,893.17,90.57169,248.31523,-9998,-9999,-9999,2.9161,-17.31271,87.02195
2012/10/5 22:00,2.72,64.73,-11.97,88.4,0,0,262.48,242.75,8.84,893.36,93.71987,262.93418,0,-9999,-9999,2.9116,-17.45996,90.75758
2012/10/5 23:00,2.75,76.31,-11.96,88.5,0,0,263.31,257.25,9.89,893.56,96.96918,277.58447,0,-9999,-9999,2.9011,-13.6479,94.78339
2012/10/6 0:00,2.85,67.45,-11.85,88.5,0,0,264.25,260.59,8.87,893.64,100.10884,292.35895,0,-9999,-9999,2.9113,-12.79702,98.84622
2012/10/6 1:00,3.24,68.23,-12,88.4,0,0,263.44,257.14,10.09,893.66,102.92952,307.33637,0,-9999,-9999,2.8991,-13.6769,102.68685
2012/10/6 2:00,2.47,58.05,-11.84,88.5,0,0,264.3,259.93,9.23,893.71,105.23433,322.55944,0,-9999,-9999,2.9077,-12.96571,106.04769
2012/10/6 3:00,2.62,52.76,-11.85,88.5,0,0,264.43,257.71,9.26,893.66,106.85331,338.01794,0,-9999,-9999,2.9074,-13.53531,108.6855
2012/10/6 4:00,3.61,55.92,-12.18,88.2,0,0,262.88,256.65,8.68,893.55,107.66107,353.64368,0,-9999,-9999,2.9132,-13.8003,110.39276
2012/10/6 5:00,3.94,59.1,-12.18,88.2,0,0,262.74,257.33,9.05,893.61,107.59329,9.32356,0,-9999,-9999,2.9095,-13.62437,111.02547
2012/10/6 6:00,3.96,67.16,-12.19,88.2,0,0,262.77,257.2,7.48,893.74,106.65669,24.92943,0,-9999,-9999,2.9252,-13.658,110.5287
2012/10/6 7:00,3.7,64.38,-12.29,88.2,0,0,261.89,253.49,6.35,893.98,104.92795,40.35405,0,-9999,-9999,2.9365,-14.61402,108.94775
2012/10/6 8:00,3.53,73.27,-12.44,88,0,0,260.86,245.95,8.66,894.21,102.54229,55.5386,0,-9999,-9999,2.9134,-16.59438,106.41906
2012/10/6 9:00,3.43,82.4,-12.57,87.9,0,0,260.27,249.8,9.99,894.3,99.67624,70.48232,0,-9999,-9999,2.9001,-15.57161,103.14561
2012/10/6 10:00,2.98,82.9,-12.48,88,0,0,260.72,250.97,9.54,894.5,96.5304,85.23492,0,-9999,-9999,2.9046,-15.26649,99.36875
2012/10/6 11:00,2.02,84.8,-11.98,88.4,0,0,263.08,259.48,11.56,894.81,93.31546,99.87828,0,-9999,-9999,2.8844,-13.07449,95.34599
2012/10/6 12:00,1.82,75.28,-11.9,88.4,0,0,263.85,260.27,9.81,895.03,90.24174,114.50421,0,-9999,-9999,2.9019,-12.8766,91.33725
2012/10/6 13:00,1.42,69.93,-12.01,88.3,-9998,7.28,263.68,259.75,9.57,895.22,87.51034,129.19295,-9998,-9999,-9999,2.9043,-13.00853,87.59684
2012/10/6 14:00,0.94,71.13,-11.86,88.3,-9998,18.67,264.8,259.85,9.11,895.33,85.3037,143.99521,-9998,-9999,-9999,2.9089,-12.9887,84.36636
2012/10/6 15:00,0.9,64.17,-11.87,88.2,-9998,31.23,265.53,260.37,9.16,895.36,83.77416,158.92084,-9998,-9999,-9999,2.9084,-12.85966,81.86419
2012/10/6 16:00,1.14,79.82,-11.46,88.5,-9998,39.85,267.86,264.98,8.91,895.34,83.03112,173.93764,-9998,-9999,-9999,2.9109,-11.70314,80.26938
2012/10/6 17:00,1.63,71.81,-11.26,88.6,-9998,39.72,269.06,266.22,9.46,895.5,83.12948,188.9823,-9998,-9999,-9999,2.9054,-11.39754,79.70222
2012/10/6 18:00,1.67,78.53,-11.2,88.6,-9998,42.56,269.25,266.26,8.64,895.59,84.06309,203.98175,-9998,-9999,-9999,2.9136,-11.38846,80.20743
2012/10/6 19:00,1.71,81.1,-11.17,88.4,-9998,51.71,269.5,263.9,9.18,895.63,85.7655,218.8779,-9998,-9999,-9999,2.9082,-11.98375,81.74702
2012/10/6 20:00,2.08,83.4,-11.36,88.7,-9998,20.69,266.99,259.86,7.1,895.62,88.11797,233.64721,-9998,-9999,-9999,2.929,-12.99733,84.20653
2012/10/6 21:00,3.11,97,-11.26,88.9,-9998,6.97,266.74,260.88,8,895.61,90.96149,248.30912,-9998,-9999,-9999,2.92,-12.73581,87.41134
2012/10/6 22:00,4.48,95.9,-11.59,88.7,0,0,264.97,258.15,8.54,895.62,94.10948,262.92252,0,-9999,-9999,2.9146,-13.42502,91.14619
2012/10/6 23:00,4.58,101,-11.67,88.7,0,0,264.65,259.28,9.14,895.67,97.35874,277.57278,0,-9999,-9999,2.9086,-13.13369,95.17158
2012/10/7 0:00,3.59,94.1,-11.79,88.5,0,0,264.25,259.1,8.9,895.76,100.49846,292.35293,0,-9999,-9999,2.911,-13.17772,99.23455
2012/10/7 1:00,3.9,103.9,-11.73,88.6,0,0,264.49,262.56,9.72,895.7,103.3191,307.34169,0,-9999,-9999,2.9028,-12.29745,103.0758
2012/10/7 2:00,3.3,123.2,-11.14,89.1,0,0,266.91,265.51,10.45,895.67,105.6233,322.58136,0,-9999,-9999,2.8955,-11.56504,106.43718
2012/10/7 3:00,3.69,112.8,-10.96,89.3,0,0,267.86,266.39,11.91,895.48,107.24065,338.0607,0,-9999,-9999,2.8809,-11.34889,109.07468
2012/10/7 4:00,4,97.6,-10.91,89.3,0,0,268.03,266,18.46,895.31,108.04538,353.70981,0,-9999,-9999,2.8154,-11.44758,110.77993
2012/10/7 5:00,5.24,99.3,-11.05,89.2,0,0,267.5,265.58,11.06,895.15,107.97316,9.41338,0,-9999,-9999,2.8894,-11.55041,111.40837
2012/10/7 6:00,5.51,98.6,-10.91,89.3,0,0,268.15,267.08,21.51,894.96,107.03108,25.04097,0,-9999,-9999,2.7849,-11.1775,110.90513
2012/10/7 7:00,5.55,99.9,-10.76,89.5,0,0,-9998,-9998,21.17,894.77,105.29658,40.48357,0,-9999,-9999,2.7883,-9999,109.31637
2012/10/7 8:00,5.65,102.9,-10.58,89.6,0,0,-9998,-9998,19.35,894.75,102.90574,55.6813,0,-9999,-9999,2.8065,-9999,106.77976
2012/10/7 9:00,5.53,111.3,-10.29,89.9,0,0,-9998,-9998,18.94,894.95,100.03591,70.63308,0,-9999,-9999,2.8106,-9999,103.49965
2012/10/7 10:00,5.77,164.5,-9.75,90.3,0,0,-9998,-9998,18.9,895.07,96.88824,85.3887,0,-9999,-9999,2.811,-9999,99.71846
2012/10/7 11:00,6.51,145.1,-9.99,90.1,0,0,-9998,-9998,13.38,895.2,93.67367,100.03027,0,-9999,-9999,2.8662,-9999,95.69432
2012/10/7 12:00,9.42,153.7,-9.76,90.4,0,0,-9998,-9998,9.42,895.05,90.6024,114.64982,0,-9999,-9999,2.9058,-9999,91.68726
2012/10/7 13:00,9.38,168.6,-9.57,90.5,3.51,3.47,-9998,-9998,8.73,895.1,87.87515,129.32776,3.51,-9999,-9999,2.9127,-9999,87.9513
2012/10/7 14:00,8.25,187.7,-9.43,90.6,8.85,8.42,-9998,-9998,6.11,895.31,85.6737,144.11508,8.85,-9999,-9999,2.9389,-9999,84.72732
2012/10/7 15:00,5.59,179.9,-9.71,90.3,12.64,12.06,-9998,-9998,5.71,895.55,84.14962,159.02225,12.64,-9999,-9999,2.9429,-9999,82.23266
2012/10/7 16:00,7.34,148.9,-9.92,90.1,19.66,18.7,-9998,-9998,4.91,895.32,83.41152,174.0181,19.66,-9999,-9999,2.9509,-9999,80.64517
2012/10/7 17:00,8.09,149.7,-9.95,90.1,21.94,20.91,-9998,-9998,10.83,894.97,83.51375,189.04079,21.94,-9999,-9999,2.8917,-9999,80.08408
2012/10/7 18:00,7.27,155.1,-9.96,90.1,14.55,14.14,-9998,-9998,3.9,894.98,84.44989,204.01897,14.55,-9999,-9999,2.961,-9999,80.59341
2012/10/7 19:00,5.78,164.3,-9.74,90.3,13.67,13.27,-9998,-9998,4.42,894.82,86.15359,218.89618,13.67,-9999,-9999,2.9558,-9999,82.13507
2012/10/7 20:00,3.07,183.1,-9.46,90.6,9.2,9.07,-9998,-9998,4.17,894.83,88.50641,233.65021,9.2,-9999,-9999,2.9583,-9999,84.59497
2012/10/7 21:00,3.11,183.9,-9.72,90.4,-9998,3.2,-9998,-9998,5.71,894.72,91.3498,248.30142,-9998,-9999,-9999,2.9429,-9999,87.79918
2012/10/7 22:00,2.89,178.2,-9.92,90.2,0,0,-9998,-9998,6.91,894.42,94.49758,262.90926,0,-9999,-9999,2.9309,-9999,91.53323
2012/10/7 23:00,3.83,142.3,-9.82,90.3,0,0,-9998,-9998,6.77,894.05,97.74678,277.55946,0,-9999,-9999,2.9323,-9999,95.55816
2012/10/8 0:00,4.32,121.8,-10.06,90.1,0,0,-9998,-9998,6.72,893.75,100.88659,292.34525,0,-9999,-9999,2.9328,-9999,99.62128
2012/10/8 1:00,4.61,135.1,-10.08,90.1,0,0,-9998,-9998,6.05,893.34,103.70722,307.34532,0,-9999,-9999,2.9395,-9999,103.46317
2012/10/8 2:00,3.46,137.6,-9.95,90.2,0,0,-9998,-9998,6.67,892.83,106.01089,322.60158,0,-9999,-9999,2.9333,-9999,106.82517
2012/10/8 3:00,2.2,137.6,-10.3,89.9,0,0,-9998,-9998,6.65,892.28,107.62668,338.10177,0,-9999,-9999,2.9335,-9999,109.46245
2012/10/8 4:00,3.88,110.8,-10.1,90.1,0,0,-9998,-9998,9.02,891.55,108.42846,353.77427,0,-9999,-9999,2.9098,-9999,111.16578
2012/10/8 5:00,3.87,122.1,-9.95,90.2,0,0,-9998,-9998,13.79,890.86,108.35188,9.50154,0,-9999,-9999,2.8621,-9999,111.79005
2012/10/8 6:00,3.5,133.1,-10.22,90,0,0,-9998,-9998,9.55,890.29,107.40441,25.15086,0,-9999,-9999,2.9045,-9999,111.28046
2012/10/8 7:00,3.58,124.6,-10.41,89.8,0,0,-9998,-9998,13.31,889.61,105.66423,40.61141,0,-9999,-9999,2.8669,-9999,109.68398
2012/10/8 8:00,3.66,113.1,-10.58,89.6,0,0,-9998,-9998,12.93,888.93,103.26829,55.82227,0,-9999,-9999,2.8707,-9999,107.13957
2012/10/8 9:00,4.05,96,-11.07,89.3,0,0,-9998,-9998,17.33,888.38,100.39474,70.78203,0,-9999,-9999,2.8267,-9999,103.8529
2012/10/8 10:00,3.36,83.1,-11.42,88.9,0,0,-9998,-9998,16.77,887.78,97.24528,85.54058,0,-9999,-9999,2.8323,-9999,100.06745
2012/10/8 11:00,2.55,90.7,-11.62,88.7,0,0,-9998,-9998,16.38,887.16,94.03109,100.18026,0,-9999,-9999,2.8362,-9999,96.04197
2012/10/8 12:00,1.92,97.9,-11.79,88.6,0,0,-9998,-9998,15.73,886.46,90.96227,114.79334,0,-9999,-9999,2.8427,-9999,92.03662
2012/10/8 13:00,0.8,108.5,-12.1,88.2,-9998,6.26,-9998,-9998,17.15,885.71,88.23911,129.46041,-9998,-9999,-9999,2.8285,-9999,88.30507
2012/10/8 14:00,0.38,228.2,-12.59,87.8,-9998,14.08,262.88,261.63,18.02,884.95,86.04277,144.23278,-9998,-9999,-9999,2.8198,-12.52532,85.08751
2012/10/8 15:00,2.04,313.5,-14.54,86.2,-9998,25.03,255.75,253.26,18.58,884.33,84.52403,159.12151,-9998,-9999,-9999,2.8142,-14.64193,82.60023
2012/10/8 16:00,2.67,346.7,-14.96,85.8,41.89,41.19,253.47,250.39,19.21,883.84,83.79076,174.09646,42.2986,-9999,-9999,2.8079,-15.38068,81.01991
2012/10/8 17:00,2.56,340.7,-15.48,85.4,-9998,30.17,251.39,248.16,17.86,883.49,83.89675,189.09729,-9998,-9999,-9999,2.8214,-15.95748,80.46474
2012/10/8 18:00,2.1,345.4,-15.46,85.3,31.36,31.08,251.31,248.12,17.59,883.29,84.83531,204.05431,31.36,-9999,-9999,2.8241,-15.96763,80.97806
2012/10/8 19:00,2.05,322,-15.27,85.4,36.87,35.77,252.65,250.16,17.06,883.29,86.54019,218.91268,38.0655,0.9397,-9999,2.8294,-15.43681,82.52164
2012/10/8 20:00,1.32,327.6,-14.64,86.1,-9998,11.69,254.08,253.03,16.02,883.6,88.89329,233.6515,-9998,-9999,-9999,2.8398,-14.69315,84.98182
2012/10/8 21:00,0.51,241.5,-14.45,86.2,-9998,4.15,254.16,253.07,17.69,883.88,91.7365,248.29205,-9998,-9999,-9999,2.8231,-14.68315,88.18537
2012/10/8 22:00,0.57,200,-14.53,86.1,0,0,-9998,-9998,17.75,884.4,94.88405,262.89434,0,-9999,-9999,2.8225,-9999,91.91856
2012/10/8 23:00,1.76,168,-14.49,86.2,0,0,-9998,-9998,18.17,884.88,98.13317,277.54447,0,-9999,-9999,2.8183,-9999,95.94299
2012/10/9 0:00,3.48,127,-14.36,86.3,0,0,-9998,-9998,20.11,885.38,101.27309,292.33586,0,-9999,-9999,2.7989,-9999,100.00627
2012/10/9 1:00,4.37,107.1,-14.7,86,0,0,-9998,-9998,18.99,885.92,104.09376,307.3472,0,-9999,-9999,2.8101,-9999,103.84883
2012/10/9 2:00,4.25,99.2,-15.12,85.6,0,0,-9998,-9998,16.98,886.5,106.39696,322.62003,0,-9999,-9999,2.8302,-9999,107.21152
2012/10/9 3:00,3.92,100.8,-15,85.7,0,0,-9998,-9998,16.75,887.05,108.01127,338.14105,0,-9999,-9999,2.8325,-9999,109.84867
2012/10/9 4:00,3.38,98.7,-14.96,85.8,0,0,-9998,-9998,16.66,887.61,108.8102,353.83697,0,-9999,-9999,2.8334,-9999,111.55019
2012/10/9 5:00,3.04,101,-14.92,85.8,0,0,-9998,-9998,15.99,888.25,108.72936,9.58796,0,-9999,-9999,2.8401,-9999,112.17041
2012/10/9 6:00,2.52,110.4,-14.81,85.9,0,0,-9998,-9998,16.29,888.84,107.7766,25.25901,0,-9999,-9999,2.8371,-9999,111.65461
2012/10/9 7:00,2.55,119.1,-14.69,86,0,0,-9998,-9998,17.18,889.28,106.03082,40.73748,0,-9999,-9999,2.8282,-9999,110.05052
2012/10/9 8:00,2.28,116.1,-14.66,86,0,0,-9998,-9998,14.35,889.74,103.62986,55.96142,0,-9999,-9999,2.8565,-9999,107.49841
2012/10/9 9:00,2,102.5,-14.82,85.8,0,0,-9998,-9998,16.74,890.2,100.75265,70.92907,0,-9999,-9999,2.8326,-9999,104.20527
2012/10/9 10:00,1.4,88.8,-14.97,85.7,0,0,-9998,-9998,14.33,890.53,97.60144,85.69044,0,-9999,-9999,2.8567,-9999,100.41563
2012/10/9 11:00,0.87,75.86,-15.06,85.6,0,0,-9998,-9998,13.82,890.69,94.38764,100.32815,0,-9999,-9999,2.8618,-9999,96.38885
2012/10/9 12:00,0.71,65.06,-14.97,85.7,0,0,-9998,-9998,24.28,890.85,91.32124,114.93466,0,-9999,-9999,2.7572,-9999,92.38521
2012/10/9 13:00,0.54,63.25,-15.09,85.6,-9998,3.62,-9998,-9998,23.93,891.1,88.60213,129.59081,-9998,-9999,-9999,2.7607,-9999,88.65805
2012/10/9 14:00,0.48,56.82,-15.27,85.4,-9998,8.77,251.07,249.8,22.16,891.31,86.41082,144.3482,-9998,-9999,-9999,2.7784,-15.52318,85.44684
2012/10/9 15:00,0.48,57.67,-15.43,85.1,-9998,13.9,249.92,247.59,12.52,891.38,84.8973,159.21852,-9998,-9999,-9999,2.8748,-16.10056,82.9668
2012/10/9 16:00,0.41,58.06,-15.45,85,-9998,23.64,251.72,249.9,14.55,891.38,84.16874,174.17267,-9998,-9999,-9999,2.8545,-15.50029,81.39352
2012/10/9 17:00,0.45,60.65,-15.22,85.3,-9998,28.58,253.24,250.9,22.53,891.42,84.27835,189.15173,-9998,-9999,-9999,2.7747,-15.24561,80.84409
2012/10/9 18:00,0.43,68.33,-15.2,85.2,-9998,22.81,252.54,249.05,22.7,891.53,85.21923,204.0877,-9998,-9999,-9999,2.773,-15.7285,81.36124
2012/10/9 19:00,0.44,48.86,-15.47,84.9,46.18,37.21,251.66,246.65,21.29,891.62,86.9252,218.92735,50.98704,0.72979,-9999,2.7871,-16.35918,82.90663
2012/10/9 20:00,0.42,53.81,-15.5,84.4,44.74,33.23,252.25,243.6,21.7,891.62,89.27851,233.65104,103.99059,-9999,-9999,2.783,-17.17659,85.36698
2012/10/9 21:00,0.39,38.6,-15.98,84.7,-9998,3.79,246.13,232.36,21.39,891.56,92.12149,248.28096,-9998,-9999,-9999,2.7861,-20.21252,88.56979
2012/10/9 22:00,0.39,48.14,-16.19,84.6,0,0,244.14,230.86,19.52,891.59,95.26876,262.87771,0,-9999,-9999,2.8048,-20.61948,92.30205
2012/10/9 23:00,0.37,45.92,-16.09,84.8,0,0,243.86,229.71,19.91,891.62,98.51782,277.52773,0,-9999,-9999,2.8009,-20.93981,96.32599
2012/10/10 0:00,0.32,48.25,-15.74,85.1,0,0,245.08,230.06,19.74,891.73,101.65786,292.32468,0,-9999,-9999,2.8026,-20.84855,100.38942
